precinct,rank1,rank2,rank3,Num cands,Num seats
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,"Robert M Schlosser ""Bob""",Brad Bourn,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,"Robert M Schlosser ""Bob""",Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,"Robert M Schlosser ""Bob""",Brad Bourn,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,"Robert M Schlosser ""Bob""",Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Bob Fine,Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,writein,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,"Robert M Schlosser ""Bob""",skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Brad Bourn,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,"Robert M Schlosser ""Bob""",Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,"Robert M Schlosser ""Bob""",skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Brad Bourn,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,"Robert M Schlosser ""Bob""",Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Brad Bourn,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,"Robert M Schlosser ""Bob""",Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,"Robert M Schlosser ""Bob""",skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,"Robert M Schlosser ""Bob""",Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Bob Fine,Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Bob Fine,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,"Robert M Schlosser ""Bob""",Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,"Robert M Schlosser ""Bob""",Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Brad Bourn,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,"Robert M Schlosser ""Bob""",Bob Fine,Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,"Robert M Schlosser ""Bob""",skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Brad Bourn,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,"Robert M Schlosser ""Bob""",Bob Fine,5,1
MINNEAPOLIS W-8 P-02,"Robert M Schlosser ""Bob""",Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,"Robert M Schlosser ""Bob""",Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Bob Fine,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,"Robert M Schlosser ""Bob""",Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,"Robert M Schlosser ""Bob""",Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Bob Fine,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Brad Bourn,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,"Robert M Schlosser ""Bob""",Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,"Robert M Schlosser ""Bob""",Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Bob Fine,Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,"Robert M Schlosser ""Bob""",Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Bob Fine,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,"Robert M Schlosser ""Bob""",skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,"Robert M Schlosser ""Bob""",skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Brad Bourn,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Bob Fine,Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,"Robert M Schlosser ""Bob""",skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,"Robert M Schlosser ""Bob""",skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,"Robert M Schlosser ""Bob""",skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Bob Fine,Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,"Robert M Schlosser ""Bob""",Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,"Robert M Schlosser ""Bob""",Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,Bob Fine,Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,"Robert M Schlosser ""Bob""",Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,"Robert M Schlosser ""Bob""",skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Jennifer Zielinski,Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Bob Fine,writein,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Jennifer Zielinski,Bob Fine,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob""",5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,Bob Fine,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,"Robert M Schlosser ""Bob""",Jennifer Zielinski,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,Brad Bourn,skipped,5,1
MINNEAPOLIS W-8 P-02,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Brad Bourn,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Bob Fine,skipped,skipped,5,1
