precinct,rank1,rank2,rank3,Num cands,Num seats
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Joe Kovacs,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,writein,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Joe Kovacs,Lisa Goodman,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Joe Kovacs,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,writein,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Joe Kovacs,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Lisa Goodman,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Joe Kovacs,Lisa Goodman,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Lisa Goodman,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Joe Kovacs,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Joe Kovacs,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Joe Kovacs,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Joe Kovacs,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Joe Kovacs,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Joe Kovacs,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Joe Kovacs,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,Joe Kovacs,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Lisa Goodman,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Joe Kovacs,Lisa Goodman,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Joe Kovacs,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Joe Kovacs,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Joe Kovacs,skipped,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Joe Kovacs,skipped,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Lisa Goodman,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Joe Kovacs,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Joe Kovacs,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Joe Kovacs,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Joe Kovacs,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Lisa Goodman,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Lisa Goodman,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Joe Kovacs,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Joe Kovacs,skipped,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,writein,skipped,5,1
MINNEAPOLIS W-7 P-01C,Joe Kovacs,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Joe Kovacs,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Joe Kovacs,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,Joe Kovacs,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Joe Kovacs,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Joe Kovacs,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Teqen Zéa-Aida,Joe Kovacs,5,1
MINNEAPOLIS W-7 P-01C,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-01C,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Janne Flisrand,Teqen Zéa-Aida,writein,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-03,Joe Kovacs,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,writein,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-03,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-03,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-03,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-03,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,Joe Kovacs,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-03,Janne Flisrand,Lisa Goodman,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,Joe Kovacs,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Teqen Zéa-Aida,skipped,5,1
MINNEAPOLIS W-7 P-03,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-03,Joe Kovacs,skipped,skipped,5,1
MINNEAPOLIS W-7 P-03,Joe Kovacs,Lisa Goodman,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Janne Flisrand,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,Joe Kovacs,Janne Flisrand,5,1
MINNEAPOLIS W-7 P-03,Janne Flisrand,skipped,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-03,Lisa Goodman,skipped,skipped,5,1
MINNEAPOLIS W-7 P-03,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida,5,1
