precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,Charles Exner,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,Abdi Gurhan Mohamed,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,Abdi Gurhan Mohamed,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,Abdi Gurhan Mohamed,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,Charles Exner,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,Charles Exner,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,Charles Exner,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,Charles Exner,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,Charles Exner,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,Abdi Gurhan Mohamed,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,Charles Exner,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,writein,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,Charles Exner,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,writein,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,Charles Exner,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,writein,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,Charles Exner,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,Charles Exner,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,writein,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,Abdi Gurhan Mohamed,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,Charles Exner,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,Charles Exner,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,Abdi Gurhan Mohamed,AK Hassan,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Abdi Gurhan Mohamed,AK Hassan,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Charles Exner,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,Abdi Gurhan Mohamed,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,skipped,skipped,1,4
MINNEAPOLIS W-12 P-01,AK Hassan,Abdi Gurhan Mohamed,Charles Exner,1,4
MINNEAPOLIS W-12 P-01,Charles Exner,AK Hassan,skipped,1,4
